V00001_idx,V00002_idx,V00003_idx,V00004_idx,V00005_idx,V00006_idx,V00007_idx,V00047_idx,V00048_idx,V00049_idx,V00050_idx,V00052_idx,V00111_idx,V00112_idx,V00113_idx,V00114_idx,V00115_idx,V00116_idx,V00117_idx,V00118_idx,V00119_idx,V00120_idx,V00121_idx,V00122_idx,V00123_idx,V00124_idx,V00125_idx,V00126_idx,V00127_idx,V00128_idx,V00129_idx,V00130_idx,V00131_idx,V00132_idx,V00133_idx,V00134_idx,V00135_idx,V00136_idx,V00137_idx,V00138_idx,V00139_idx,V00140_idx,V00141_idx,V00142_idx,V00199_idx,V00200_idx,V00201_idx,V00309_idx,V00310_idx,V00311_idx,V00312_idx,V00313_idx,V00314_idx,V00315_idx,V00316_idx,V00397_idx,V00398_idx,V00399_idx,V00400_idx,V00401_idx,V00402_idx,V00463_idx,V00464_idx,V00465_idx,V00466_idx,V00467_idx,V00468_idx,V00469_idx,V00470_idx,V00508_idx,V00509_idx,V00510_idx,V00511_idx,V00512_idx,V00513_idx,V00514_idx,V00515_idx,V00540_idx,V00541_idx,V00542_idx,V00580_idx,V00581_idx,V00582_idx,V00583_idx,V00584_idx,V00585_idx,V00586_idx,V00587_idx,V00612_idx,V00613_idx,V00614_idx,V00615_idx,V00616_idx,V00617_idx,V00636_idx,V00637_idx,V00638_idx,V00639_idx
0.0,-0.16867762624241275,-0.1489129763496353,0.0,-0.22155433666649565,0.4951255404083437,-0.16039132838700224,0.531514477199152,-0.5364388534717429,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,-0.3906552457427509,1.2074922097539214,-0.12717942556358097,-0.37006068981439183,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,-0.027483949694607556,1.260607620345385,-0.12310077023182132,-0.3688147523628881,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.1667722678563555,-0.21829486016073416,-0.2887743460624235,-0.2051896845403403,-0.3627824835308656,0.24576552697160065,0.3172965042559919,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,0.01085653837205697,-0.32404397948114305,0.821398179995638,1.3550482700456226,-0.265228047122544,-0.5706404628344348,0.9542182414830509,0.12056693824198403,0.9932534257866409,0.14006075569903811,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-0.3802064100412468,1.1580469961297528,-0.26500090948959726,-0.3817440541509667,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,-0.16924872761011595,-0.13390816057359287,-0.10197530697559389,-0.17739879282649562,-0.5027976683465004,0.17732645689333018,0.27261418401754556,-0.35333657641649907,-0.38740925842975127,0.3177616920770279,-0.15258927618915832,-0.02050314552184876,-0.3418251486925197,0.6872826812571297,2.336724153666974,-0.3536670395039423,-0.17487892317563533,0.8559417457209634,0.09468551971190806,0.1301717136603822,-0.05463328914656857
0.0,-0.16867762624241275,-0.1489129763496353,0.0,-0.9878686875446996,-0.26033041063400897,-0.06674096936421792,0.5401585324544473,-0.5364388534717429,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,0.21130491013791106,0.39157955615286905,-0.4608868239681825,-0.4174955312650537,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.5614376059710475,0.43194620163587516,-0.4602176123983057,-0.4164809588550531,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.35534739060071374,-0.21829486016073416,-0.2887743460624235,0.43273905706580423,-0.21524799993331223,-0.005664134270007292,-0.5846600549083636,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,0.4636255245564913,-0.45650700082983414,-0.009253575111514875,0.13794389115869893,-0.265228047122544,-0.294442005473548,0.31562974497368573,-0.3164735275158907,0.34698336272742114,-0.3019438701528706,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-0.12798493020473037,0.2701275112177019,-0.46545595621852714,-0.42786098586460475,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,-0.8919292646111162,-0.2765591347315345,-0.2453667643523011,0.18023883013468567,-0.2629298605177645,-0.04407992561190342,-0.6002985641447848,-0.35333657641649907,-0.38740925842975127,-0.4492148897040833,-0.15258927618915832,0.07878406809121463,-0.46457314013045714,0.04518291866221368,0.12035836205397663,-0.030255235957089906,-0.39003987896475933,0.1456086460032641,-0.3502702745158076,-0.46685043777505575,-0.5720900227592671
0.0,-0.16867762624241275,-0.07499393425297926,0.0,0.4474613321702229,-0.1333284965960285,-0.08781123731071369,0.4866683427771926,-0.4385540046080818,-0.43003575105350705,0.28216642398680125,-0.22856272393194085,0.7123131253423719,-0.6561625231558498,-0.4332389049358658,-0.25521802101027874,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,1.010976578362683,-0.6321670144659803,-0.4322872182829539,-0.2534119345623492,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.38942985937963936,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.42706941356503525,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.2863674235721424,-0.21829486016073416,-0.2887743460624235,0.7179357940678684,-0.2522507493218612,-0.7520116029115625,-0.42437704467523885,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,0.4310591914465892,-0.3143939077256233,-0.3231653025368847,0.3820637048394596,-0.265228047122544,-0.5706404628344348,0.6013735000391315,-0.9454377051156057,0.6361643229456978,-0.9380521891208295,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,0.8120565398347079,-0.6304394374919283,-0.46607960358190426,-0.256230995549913,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,0.523888152211151,-0.21260853913005198,-0.21086002158385106,0.8409417302510241,-0.2392417399764112,-0.7337363914447755,-0.43320640029709284,-0.35333657641649907,-0.31517788394088925,-0.4492148897040833,-0.15258927618915832,0.556915869590137,-0.3094140884239447,-0.3024973531487577,0.49989721175257545,-0.3536670395039423,-0.560377144592017,0.6003910343895557,-0.9405839159403984,0.7392884836244185,-0.8373308445908803
0.0,-0.16867762624241275,0.12522269856983795,0.0,0.5438697178892663,-0.13187628359788112,0.121013723826411,0.38382236857984575,-0.33224285478299753,-0.3545919045833628,-0.08168211262846752,-0.22856272393194085,-2.380358288311786,-0.041685354935517664,4.843162881892869,1.295040010069522,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.0887950723237082,-2.0580885665561177,-0.008088542665447005,4.898022858392803,1.304407532431062,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.06611467277184016,-0.26928749951377257,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.3507338131926771,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,-0.9751875043232083,0.7984773210181647,0.34674583068452863,-1.7840368305068945,-0.08683436492786456,1.7230105747661089,1.4264820273461247,-0.08458555631244402,0.3496371436844176,2.8793264900176414,-0.1019392207750054,-2.280732866460156,1.8215310882776874,1.512160851489233,-0.2586287129506109,-0.265228047122544,0.6291558028050044,-0.4764489547438836,2.667722987401521,-0.4546232337152867,2.716148886446462,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-2.0249492089413943,0.0200890072860112,5.059252320516303,1.2989038166984381,-0.024825298088211184,0.6647847497781549,-0.12251335696367148,-0.05007532400401622,0.2575323281916267,0.972608968382849,0.32960770320200994,-1.6782643745155055,0.005493640155432786,1.7887013126452926,1.4576914774473275,0.057150844013273056,0.4984106205581852,3.0393339341314833,-0.15258927618915832,-2.0050907919524157,1.8719583844495065,1.4276457231858415,0.0077651394791580074,-0.3536670395039423,0.7486235146420596,-0.43302322306410956,2.7755825826338447,-0.5200730162609143,3.046158949827849
0.0,-0.16867762624241275,-0.024328952447596055,0.0,-0.45430943702986093,-0.26033041063400897,-0.03806398830003463,0.5031652986335523,-0.3972401199131925,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,0.49301450741763064,-0.07417574856270619,-0.4950893146731137,-0.4358412712946854,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.8081065142196582,-0.041086603865636416,-0.4947695453665259,-0.4349161808513902,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.34274098798057223,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.3748797798057284,-0.21829486016073416,-0.2887743460624235,0.6232235230942408,-0.4177220851233927,-0.44812106585966804,-0.4895813689958716,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,0.5665280455894792,-0.47350659421896074,-0.2936476663601949,0.34098578885083713,-0.265228047122544,-0.5706404628344348,-0.4100191157148006,-0.40942457772742125,-0.3873943116582642,-0.3959507125170991,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,0.24884301291439173,-0.022662246599432116,-0.5112385908014484,-0.42958826426983127,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,-0.35072401157179667,-0.2765591347315345,-0.3302537665565881,0.4748704726643574,-0.3714763063332012,-0.43075643348780646,-0.49447866678414265,-0.2693888064810495,-0.38740925842975127,-0.15583994859175893,-0.15258927618915832,0.3842424180376481,-0.4550637426036904,-0.3763612283446886,0.8640673811025347,-0.3536670395039423,-0.6338641454731957,-0.4375485511483503,-0.37214033438128163,-0.6032064310169728,-0.26214648682636227
0.0,-0.16867762624241275,-0.1489129763496353,0.0,0.6225470867146358,-0.26033041063400897,-0.16039132838700224,0.3589999435435433,-0.2958682718626917,-0.3184469959698856,-0.3856239238100081,-0.22856272393194085,-0.29739396276419217,-0.24543600379195935,1.9756619809053573,-0.34783462138940763,0.5648399407651123,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,-0.05578291667777834,-0.2205416894556787,2.0012250850380453,-0.3464802755383744,0.5874925240462794,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.22818053906444574,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.3141616681005564,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.20702612828226516,-0.21829486016073416,-0.2887743460624235,0.05469150314490672,-0.5344766961554841,-0.2235305028831432,0.2816602165730022,0.0012817470273874454,-0.255515213263935,-0.3110804951019401,-0.1019392207750054,0.6347445950172835,-0.3561563901023607,-0.8203477172404029,-0.40856708496475075,-0.265228047122544,-0.3952786204420695,-0.3409017240891864,0.3975249252111022,-0.3174455084954447,0.4167453728475302,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-0.10876534281135428,-0.1443789761709953,2.074929465591807,-0.34369875434743496,0.4599677008159994,-0.2893885551850951,-0.21408695553258347,-0.12746641506072526,0.6626174415292425,-0.10816193686486035,-0.11467050452180777,0.18325694240650608,-0.5551897491861244,-0.18410317243382335,0.3398750417834326,0.11300149879649247,-0.2746966852772416,-0.2681341673834657,-0.15258927618915832,0.799359627315809,-0.31250319435443547,-0.8267953028358253,-0.4559819808855015,-0.3536670395039423,-0.38617284116431655,-0.2911217182931984,0.49900105367706094,-0.37234211290192487,0.46199250152882587
0.0,-0.12474239536032437,-0.10342886331858474,0.0,1.1434676273095048,-0.1751910448865938,-0.11502594174042104,-1.6499725669316914,2.645413437463263,1.1225785794675427,0.3384374594921692,0.720339324000797,0.8858572975196898,-0.8474771470732921,-0.3520713505054156,-0.4226260331790387,-0.1609066852381032,1.5953677389836685,0.22856395110537817,-0.3078444193858163,-0.2906669270516802,-0.8866038559208484,-0.35211155170450953,-0.4216364849654296,-0.15338038925403388,1.664945109304466,0.17854397515430223,-0.3000395524637869,2.8599941658402694,0.37342492877140887,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,0.825739594258736,-0.1125804027730303,1.1423102224198731,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.20127445770850302,-0.06266485096612362,-0.2887743460624235,0.6858850490773893,-0.1340195601695857,-0.33972301741821154,-0.714561018947823,-0.24509290018267413,-0.35092102684009524,-0.3110804951019401,-0.1019392207750054,-6.230174786738008,6.83993352872119,-0.819902725309365,-0.40856708496475075,-0.19753017736557185,-0.4578168229025623,-0.34679873657482224,-0.8248262767402109,-0.3276427787479022,-0.8567324331798929,-0.17323713032432356,0.49237436754653224,-0.1379929776937792,-0.09886571475472289,1.2383492438506882,-0.8464241754250277,-0.3587736266656517,-0.43137480630203895,-0.10671333644207287,1.4337427361010444,0.20813885311285957,-0.2828376126418853,1.1935067889315703,-0.05428174421780857,-0.28252864139133427,0.9996770735086653,-0.15525586759295634,-0.32376360163637735,-0.7190368120290934,-0.2909645759608897,-0.3551276798009093,-0.3853261306020777,-0.15258927618915832,-5.727962244629037,6.952408629451084,-0.8205374751612216,-0.5488007223640687,-0.3093463640963204,-0.4873569572162007,-0.35482463140046744,-0.8329771725611577,-0.1791697773013427,-0.7829462270680875
0.0,-0.16867762624241275,-0.09474962009485122,0.0,1.0382907303909894,-0.18110430048924253,-0.09786624506310995,-0.10703839808159522,0.4351068126198435,-0.012848206370743596,-0.06426236564073971,1.047998884643126,0.8208945666081877,-0.8798248818798915,-0.1698862573849643,-0.38558051364717383,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.7022507469194887,-0.8698302394546924,-0.16624393202982282,-0.38441027466066713,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,0.5757145881091416,-0.20194000251727973,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.004950669873574434,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.0418645346759905,-0.03618320694704104,-0.19654679336891095,-0.35622592259208796,-0.5207579149088692,0.7281264332654369,0.1990494584114023,-0.3055985491367684,-0.335126508456099,0.06372595439812319,-0.1019392207750054,-1.287218071718348,1.6282377885336659,-0.7149904376358763,-0.40856708496475075,-0.265228047122544,-0.23680890690124948,-0.5305880364901137,-0.715593580714271,-0.5115687518456848,-0.7121064369866577,-0.17323713032432356,-0.19704267407994963,-0.16870255362688635,-0.09886571475472289,1.1488498241691678,-0.876505978861759,-0.16580847415618433,-0.3797786498170972,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.3304204448468381,1.0538483256648763,-0.015826304334436724,-0.13873377805176496,-0.05319513829185549,-0.5362425944982075,0.7289630879503255,0.2112311500642904,-0.287576941360542,-0.3230389031311117,0.044881529002801374,-0.15258927618915832,-0.8902134651345649,1.6373463783081386,-0.7131311637234473,-0.4929727208129356,-0.3536670395039423,-0.2645043214389414,-0.5511713646757844,-0.7200423003412548,-0.5299580801838426,-0.6838983818767406
0.0,-0.16867762624241275,-0.048643470988907214,0.0,-0.3097645529367525,-0.26033041063400897,0.010260969266998413,0.5302126779304449,-0.5364388534717429,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,0.4021697466190022,-0.10708662892721114,-0.34407169233048096,-0.37733856226554635,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.7392221336250202,-0.07451172197535567,-0.3422089962176789,-0.3761281228827663,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,-0.06278578490988634,0.04996136739540527,-0.2887743460624235,-0.9279367153284286,2.0183240255409594,0.08684458236072216,1.1218707007931426,-0.3055985491367684,-0.10108553113807671,0.15569644721514042,-0.1019392207750054,0.5315697543388673,-0.5227594785804733,-0.17714521576245257,-0.006389804415533515,-0.265228047122544,0.6996993533621239,0.16857893237220753,-0.4985614987234734,0.19816367923430786,-0.4861001025652934,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,0.2949386088858809,-0.15908439456205398,-0.39485001964232674,-0.38042057859756573,-0.27189517558706794,-0.2893885551850951,-0.12987219369907665,0.2643722184980862,-0.307973991319485,0.006454693661642256,-0.08038047806267977,-0.9992158108013076,2.089628714031065,0.052537672261154994,1.1723652535971436,-0.35333657641649907,-0.15715573555772427,0.07549230627717522,-0.15258927618915832,0.39646102662287586,-0.5161037406952186,-0.1685119389583613,-0.08791644046146904,0.027130815486944293,0.47860317040289657,0.14224358417499486,-0.5352475091364516,0.19954827942066913,-0.5045819971468058
0.0,20.066469662184694,-0.1489129763496353,0.0,1.3236818264816554,17.3568527889402,-0.16039132838700224,0.53492375527921,-0.5364388534717429,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,-1.352873621898538,2.4352780769554965,0.2198802244106084,-0.20079306146467,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,-0.9567129243951329,2.5075778371894777,0.22750474166890255,-0.19872151543810615,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,-0.14834098176255606,-0.21829486016073416,0.20739324258733471,-0.6559964723687104,-0.5344766961554841,-0.6349220829209941,1.896711952101551,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,-0.9130285847737293,-0.3660260229323496,3.691457168009263,1.802583148210683,-0.265228047122544,0.5468417288832796,-0.609382566957897,1.6105953654374143,-0.589155901337464,1.6470137933980589,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-0.7707738285789087,2.4792003165582126,0.21285701750697164,-0.18511809377869132,-0.27189517558706794,-0.2893885551850951,-0.04045877655140132,0.8776257334676154,1.2432356791425307,0.07219850738020091,0.5856066542726018,-0.27998762072120714,-0.4971862943923538,-0.6712552982073252,1.9428692570809167,-0.06442035207754149,-0.29313845944891354,-0.4492148897040833,-0.15258927618915832,-0.4010836719825718,-0.3360908818379477,3.632744334115021,2.3454288863095014,-0.3536670395039423,0.5499336715108322,-0.6727945722281791,1.7191249961233754,-0.6032064310169728,1.8598965462699641
0.0,-0.16867762624241275,-0.0891563252508904,0.0,-0.4816684993280327,-0.16132796583039272,-0.04513836858135983,0.41783435853822953,-0.25983441882197406,-0.3800723522772035,-0.3856239238100081,-0.22856272393194085,0.7000144569423943,-0.41757165184892936,-0.44687475174722163,-0.4358412712946854,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.9856578137594929,-0.46949513890033573,-0.44606238071353554,-0.4349161808513902,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.219795638736088,-0.15819945968434196,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4302699686702757,1.1655404758409549,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.35909013238177023,-0.21829486016073416,-0.2887743460624235,0.8100344345477072,-0.034465285533103684,-0.8362280714549377,-0.5149958974634505,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,0.618818123993005,-0.4970305856879858,-0.2831220017005197,-0.20312561131834417,-0.265228047122544,-0.5706404628344348,0.45863197499115754,-0.8723068045263095,0.3408878566308314,-0.8640906251793045,-0.17323713032432356,-0.25842140971584493,1.5652142510301694,-0.09886571475472289,0.47429890149070586,-0.47289680766022774,-0.4701684079697003,-0.4406572064245076,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,-0.3828603181452695,-0.23293886972010977,-0.3302537665565881,0.6725112506853792,-0.055013985635415305,-0.8536926287356853,-0.544376413622639,-0.35333657641649907,-0.3655121349622129,-0.3487026671202496,0.45618426868858303,0.41799003062034207,-0.4845581911230875,-0.3185059547424655,-0.4448336958119307,-0.2320918096950188,-0.6338641454731957,0.3657535985121899,-0.8896078025382195,0.1870243575614691,-0.8836176242559803
0.0,-0.16867762624241275,0.05599355389298299,0.0,-1.9925655195979135,-0.26033041063400897,0.04080357627218975,0.5403636999573624,-0.5364388534717429,-0.44438345720133215,-0.3856239238100081,-0.22856272393194085,-0.004146897512038786,0.5690861704344707,-0.11205869669690854,-0.4123610092404117,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.35297887874829575,0.6122263850252556,-0.10782555490498627,-0.41132139302579407,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.5000496462688142,-0.26030224414934966,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4415867110518996,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.02967753266793369,0.06163557768764988,-0.2887743460624235,0.20884442130802203,-0.18718967388933935,-0.3815799928007764,0.0892886184787046,-0.3055985491367684,-0.3691074695708105,-0.3110804951019401,-0.1019392207750054,-0.033335946470146885,0.025405913626713742,-0.0031330859575071836,-0.40856708496475075,-0.265228047122544,0.09217132760148083,0.11364240434681926,-0.03493954637852646,0.14256632095852878,-0.01721206212354324,-0.17323713032432356,-0.25842140971584493,-0.16870255362688635,-0.09886571475472289,-0.7059129600817408,0.441119643168464,-0.13569105455248442,-0.42436775557942175,-0.27189517558706794,-0.2893885551850951,-0.21408695553258347,-0.4247386045684402,-1.9490044156585244,-0.0474235781481378,-0.3302537665565881,-0.30781671447432474,-0.2315640358891059,-0.40404413774710407,0.021517368578739038,-0.29458294062672163,-0.3682384686909467,0.029884242103327414,-0.15258927618915832,-0.7029927317983519,0.012885406790918558,-0.0818307032643807,-0.28939351535122504,-0.3536670395039423,0.32573477588149374,0.02341748575354536,-0.08216511334276973,-0.34142840117301226,-0.1364372693321771
0.0,-0.16867762624241275,-0.1339939715982758,0.0,0.39725651260641875,-0.20527843357682732,-0.13625415773878738,-1.3717339369518535,-0.2174524313446746,1.6537593150581775,-0.3194594696361949,-0.22856272393194085,1.1211044835426647,-1.1245653815379208,-0.46742766720453055,-0.42808021016686776,-0.2449375900399351,-0.1438178578760573,-0.18293984102553693,-0.3363838615307671,0.10449693953862459,-1.1249229978095268,-0.46682528255331435,-0.42711726488575646,-0.23916269814418728,-0.13447187615780737,-0.17977511899961146,-0.33051709398478485,-0.14384401983826275,-0.25219139084236913,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,1.666298393664623,0.18487898568213532,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,0.35137972242030213,-0.21421278844902752,-0.2887743460624235,1.0476669810932,-0.476485544709893,-0.8192661160104733,-0.8317673867474733,-0.3055985491367684,-0.36624535973254174,-0.3110804951019401,-0.1019392207750054,0.47725784011989547,-0.14118831824705458,-0.8350253610609834,-0.40856708496475075,-0.265228047122544,-0.5603306814731497,-0.5615361507038191,-1.006377960829282,-0.5741800375094184,-1.000589234160108,-0.1528491621991407,-0.25842140971584493,0.273512426775892,-0.06935008803756204,1.175212338513928,-1.1443392722211347,-0.48047751693570145,-0.43799065310827995,-0.27189517558706794,-0.21149656206226258,-0.20981528462400875,-0.3788612945641125,0.49154102734788974,-0.2255724885997844,-0.3027924410069692,1.1490013083563198,-0.5160485480588031,-0.8307877348605781,-0.8380150880711938,-0.3388666496962741,-0.3797059075174608,-0.3667083684130184,-0.11631940647738202,0.592667158010367,-0.14698418441592542,-0.8472379548526298,-0.5482773119826426,-0.3536670395039423,-0.6183918747954186,-0.6213919370353225,-1.0203630667309398,-0.5370387688810232,-0.939567363698556
0.0,-0.16867762624241275,-0.1489129763496353,0.0,-0.12050711349459735,-0.05898771335465301,-0.14973716458752698,0.3961253417168311,-0.12908634181092166,-0.4330103772069992,0.03784909503699784,-0.22856272393194085,-1.4609274955057454,0.12272525261288264,2.8115314075102322,0.5021055715068443,4.325653278464431,10.367005281654926,0.1704668789445483,-0.3363838615307671,-1.126447984356022,0.10905122733749839,2.8346282039893334,0.50466932465462,4.426690164170925,10.740361564627301,0.14104158824364946,-0.33051709398478485,-0.25891415751664604,0.22420952877663664,-0.13570887839698556,-0.17041445624287388,-0.08907092540286181,-0.04535779719125303,-0.07889144453010415,-0.1125804027730303,-0.4300792001007735,-0.1733946703406625,-0.08439225650138625,-0.0798704588517375,-0.08516993455912746,-0.042090889870919024,-0.06744773005586925,-0.053712798613880224,-0.07254396240546808,-0.11378876228738133,0.297186020692135,-1.1761884024469582,-0.2802565951143823,1.1735624183538638,0.5536693241785207,-0.07465046343601638,1.9298505091737292,0.1940443300949006,-0.1019392207750054,-0.04525394606937273,0.2313930455132226,-0.5156572784211836,-0.40856708496475075,-0.265228047122544,-0.4386688689859662,-0.4452170137932131,1.685615501670613,-0.4230156044548438,1.6862180488922773,-0.17323713032432356,0.3967195873238164,-0.16870255362688635,-0.09886571475472289,-1.2331647327370259,0.12491528909217303,2.5672550804838354,0.4577434048997567,3.678202110806154,5.693006291162676,0.14133327986298502,-0.4247386045684402,-0.11491725873218285,-0.11814634735647095,0.25110953123700375,-1.0955914315967556,-0.27825690686192145,1.0791455320233823,0.4578278482565822,0.06585465814975713,1.9537276340003962,1.1179526249583287,-0.15258927618915832,-0.007109557087697419,0.17809473142752644,-0.5588044902875081,-0.5572037803078185,-0.2609485538368385,-0.40085866544614507,-0.4245864804100795,1.530046012395333,-0.5163359590581619,1.298802105213579
