Total_autoctone_ponderado,V00120_idx,V00112_idx,V00615_idx,V00509_idx,V00400_idx,V00047_idx,V00119_idx,V00399_idx,V00614_idx,V00511,V00114,V00122,V00314_idx,V00585_idx,V00122_idx,V00114_idx,V00511_idx,V00540_idx,V00005_idx
0.03977003574350803,-0.3506449466115212,-0.37139379097174363,-0.2572453858854284,-0.3680734380627881,-0.23114315176715994,0.18280972885994257,0.6110284152249135,-0.38132477573811413,-0.39107553606993495,0.11380581142537845,0.1295608868660651,0.1386736924394161,-0.34930648563077527,-0.34221968456436325,-0.20367885916793463,-0.20572634294742237,-0.2122681514375261,0.48888615703537686,0.3961546152981476
0.02239293886891141,-0.6036324273652827,-0.6280669341069501,-0.24461651512222618,-0.6211437593023577,-0.4085670849647507,0.539542418161861,1.111954143687083,-0.6497029232610209,-0.5791191043207219,-0.3598127157545884,-0.3628271411728278,-0.36499489177981714,-0.2617230849982369,-0.22331798257669055,-0.4073764216855762,-0.4084351862345177,-0.41288039219644745,0.5179703586153149,0.43000401470970345
0.028740587457607634,-0.6296651968139115,-0.6099919472863182,-0.4545165309535664,-0.6440679007210277,-0.32810761827099383,0.1384509185284272,0.841926681236494,-0.5079686636644642,-0.5052076888209452,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-0.977795300519473,-1.064939302166699
0.013002414129007666,-1.032302002347576,-1.032633599231042,-0.5572037803078185,-1.0247686851809508,-0.4085670849647507,0.2645755288833121,1.1799869808043775,-0.7620127477080111,-0.7487705304024931,-0.3313549501729595,-0.3294781512259705,-0.3369018233373101,-0.3691074695708105,-0.3672340264281991,-0.4013942999791026,-0.3969222391708679,-0.4099993382929792,1.3742394520766812,1.2924957512122133
0.0007334411554519126,0.047457307052004294,0.13895582306278723,-0.5257118330988887,0.1512473357984479,-0.4085670849647507,0.1611633386548851,-1.1612581238676616,-0.43275196574088765,-0.463820963874068,0.8388012679097341,0.8789323080248583,0.8871533016576394,2.049200798778828,1.9822389693780649,0.0732839984747429,0.07713994839321392,0.07809657926512432,0.6561978086889544,0.866449421366989
0.08994264932158344,-0.14703529276921679,-0.17849444128463213,0.20099393692414513,-0.07266554899205878,0.2480448843996473,0.47867067154168025,0.7951359410817391,-0.5257447844964733,-0.5407051294692262,-0.3313549501729595,-0.3353632670989453,-0.3369018233373101,-0.21556916315149455,-0.2074466804553697,-0.32417012130701167,-0.3256327574991388,-0.3223940136323839,1.5008633260733721,1.4094502539748264
0.0019073049780659929,-0.5084065825339935,0.0035763118326326555,-0.18611177886580732,-0.014907256676100792,0.027580509572604328,0.08243915485113705,0.5793048224229311,-0.3378497270323834,-0.31546895749396964,-0.30492988213287553,-0.30201427715208806,-0.302788811657123,-0.3691074695708105,-0.3874092584297513,-0.14884210488881242,-0.15115575853713112,-0.1648910943730164,0.9430254070696195,0.8296431770837749
0.18775372124492556,0.12229946556277634,0.08669666381095821,1.594424224050102,-0.024522256198574833,2.4237188704547106,0.5342257648941667,0.7402057298543616,-0.10995042835815207,-0.21357167996682258,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-0.9645766081971766,-1.041921800518151
0.0784431137724551,2.360233552398848,2.2902006500569536,1.5057784406021926,2.0245074488744415,1.6119667487990077,0.5074373752889325,-0.5718351775524508,1.7141240421073427,1.6863050479084807,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-1.6220707314793577,-1.709775207781911
0.0007786898543201065,-0.9048934001687607,-0.8333072672730225,-0.5515670167498523,-0.8057704222008123,-0.4085670849647507,-2.3864767196036984,-0.9656425637069177,-0.8363676032663032,-0.8395577895941551,-0.03187084571867431,-0.07641816868805344,-0.07202432087938665,0.41436826124605547,0.4564867558316497,-0.39146248419399443,-0.39259849275036124,-0.3954225861755033,1.791548468502377,1.76854478167798
0.057446030003658985,1.8085293546703602,1.7469842943679132,0.5258415887177442,1.5966232049941869,0.3339651834211595,0.46416123316573593,-0.39969964017800075,1.3070429509930208,1.1882551403616461,-0.36658837422640483,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4277313570736957,-1.5518947536446315,-1.6632997055201788
0.030725244634156164,-0.7559873598432097,-0.7780779210319386,-0.11044756558477391,-0.7788528152070114,-0.09514939493674444,0.4385603000797769,0.8197092011726403,-0.3130356782882177,-0.29581620566635947,0.2757440489017906,0.29826754189134314,0.3092387508403517,-0.29915097007357405,-0.3127884117040102,0.10972185757739422,0.10774727223447327,0.10804019792502904,-0.7845801787248389,-0.8857568498105896
0.011020460467301697,-0.7492167906472358,-0.7566816222875432,-0.44287742548745107,-0.7693068552082125,-0.4085670849647507,0.40729789374355563,1.1068465085735293,-0.6686842819018641,-0.6743712705867606,-0.3042523162856939,-0.30789939302506286,-0.3088087548948031,-0.3691074695708105,-0.3530369712325971,-0.37851044868997896,-0.37970932459939244,-0.386324536377559,0.05144522993228753,-0.018119858931505098
0.17082066869300913,2.5243999668638115,2.451841402038474,0.20352661627940916,2.368992029149289,-0.4085670849647507,0.5452757685223009,-0.6941560021986687,1.165971835288684,0.9893474635012077,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-1.285926537262739,-1.3975422746938995
0.008127818293158158,-0.33018579757095434,-0.35652914697281274,0.21333394194969743,-0.37283625188244546,0.10014513549301793,0.49581063904061196,0.86817701469785,-0.06198629871406365,-0.10184052333462455,-0.3489716621996822,-0.35890373059084457,-0.36098159628803045,-0.3691074695708105,-0.3802591772974939,-0.4217160480282289,-0.42270521005395606,-0.42396118531301524,-0.8660735908152848,-0.9516910754890779
0.00011883795176781468,-1.1494011930322785,-1.1351759923282394,-0.5554508827704359,-1.1592706029199595,-0.4085670849647507,-4.018467171461498,-1.7901295332837364,-0.8461470298675554,-0.8564864570270998,0.07586212398320658,0.023628801152518426,0.028308066415281333,0.17803334796098205,0.1777208063634312,-0.42410573942306085,-0.4250295123785443,-0.4350783951925546,-0.4223731986454892,-0.4827787180481682
0.004428044280442804,0.08175685863503446,0.046777795554930085,-0.5572037803078185,-0.02850655375793312,-0.4085670849647507,0.5157688999096853,-0.2586991950503294,-0.07169028753271811,-0.12090746126517131,0.03385304145794484,0.07070972813631694,0.07847426006261532,-0.3691074695708105,-0.3874092584297513,0.8938423180662061,0.8864676213321242,0.8332469886099251,-0.5976834152725236,-0.6914060328024791
0.007614868353123387,-0.21662748558068556,-0.23710543612057453,-0.3356717730071352,-0.14254497380025777,-0.2398097512406802,0.2229244981442635,0.5255100794182617,-0.6582641801750176,-0.6625956064577587,-0.22565467801262357,-0.2431631184223399,-0.24459602702621558,-0.29807725756653264,-0.278458710868752,-0.31347363655095145,-0.3130998626065782,-0.301341602446651,-0.17433524178441862,1.4164728646123923
0.04391932211481084,2.1129491848162902,2.965667518068766,0.3833356191091175,2.771629384010894,-0.06465740276496074,-0.2436698174720797,-1.0330154577043384,1.0318002676013278,1.131635000162685,-0.3381306086447759,-0.34713349884489497,-0.35094835755856363,-0.3691074695708105,-0.3874092584297513,-0.38174511951458623,-0.378118024196667,-0.36694968406480805,-0.33030539447513896,-0.4250711697887778
0.000326477309826967,0.7890036566285052,0.750519864829442,-0.5572037803078185,0.9542380129107829,-0.4085670849647507,0.509994023480376,-1.6968132451448692,0.42446447612184224,0.5190041236376768,0.38347701860367145,0.3531952900391081,0.3674315354712591,0.5780668369624683,0.7371192518733548,2.1707383697007927,2.1571657996782156,2.4126322852342708,1.05655438538739,1.0569928899587324
0.00014019346698443852,-0.0104307439646675,0.02287492432095889,-0.5572037803078185,0.04689673957940547,-0.4085670849647507,0.2108985850009238,-2.8404499739175915,-0.7291242705258152,-0.7334464654164737,1.4147322380141285,1.5047162958511804,1.5292805803435146,4.169161164151049,4.126521531216458,5.081887717757552,5.100514173776583,5.139140757090035,-0.9703353757897276,0.10184417484880591
0.075,-0.054670778524433986,-0.08755093382244739,-0.2279362183678861,-0.19096245057941336,-0.4085670849647507,0.5452757685223009,0.8327443074487005,-0.248785314781511,-0.4057233176304773,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.34616155420949246,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-1.5486719101473871,-1.6402664496761046
0.04462682739163888,-0.677548482500078,-0.7008458077543718,0.11141096281510539,-0.6885105431183293,0.141512942431342,0.5452757685223009,1.1509891132460077,-0.4130540973584315,-0.41465123992969494,-0.3672659400735865,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.43675072426483025,-0.4361614959740418,-0.5377220365733636
0.0009149371249474449,-1.1060416584356187,-1.118492974939766,-0.5519213025964833,-1.139034499476009,-0.4085670849647507,-8.26341732763971,-4.785448488505441,-0.8400555529546497,-0.8492904666893594,0.35705195056358746,0.313961184219276,0.3192719895698185,0.20930148731938256,0.19276665511744537,-0.40369558662642674,-0.4044119965150688,-0.4126539808556382,-1.804975746209977,-1.8277439314480184
0.0,-1.0348810958671542,-1.0526809411488645,-0.4654117025687852,-1.0361996175734114,-0.4085670849647507,0.0974345754833257,-1.732609341168382,-0.5787597692752422,-0.5800590835780227,2.1498911822062086,2.2540877170099733,2.3038466102583515,5.668021068976761,5.438696542431281,4.284931077995092,4.27518028631215,4.348679398689185,-0.036909738646631905,-0.08507579163434634
0.00013938073018234206,-1.1116381354691636,-1.0940867991055492,-0.5539345859370987,-1.1108510216194618,-0.4085670849647507,-3.8592635284013617,-1.69384761042154,-0.840750942097796,-0.8509040275413865,-0.07659019163266259,-0.15880979090970085,-0.1643301171904812,0.5455062117892777,0.5322437069448605,-0.4296741329208714,-0.4304240289187505,-0.4400876577748509,-0.14676850657025736,-0.21881586242407366
0.00012676949080921192,-1.1587481627551284,-1.1544687600717911,-0.5572037803078185,-1.1792855800863493,-0.4085670849647507,-6.4231520441825225,-3.419842501151697,-0.846601680021657,-0.8588153743157688,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.38370150990320084,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-0.36611357355263635,-0.47197041267552564
0.008228143625641046,-0.7946565047411402,-0.7891179262604466,-0.4493655949320186,-0.7801901242135163,-0.31091906900546046,-2.384609286378292,-0.8380385283054294,-0.7682327410333689,-0.7728890546246806,0.13752061607673588,0.16094817152193078,0.1687734086278165,-0.35051452434328795,-0.3612408688357288,-0.3925657945613501,-0.39354035586599895,-0.4052459348156085,-0.6730305270679146,-0.7489735543858891
0.09108378170637971,1.5514569329342354,1.4938668726433495,1.0432447283743527,1.4040563476451111,1.1405088542541308,0.5452757685223009,-0.16604380995534562,1.3510360665815893,1.3479656267000986,-0.36658837422640483,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.42685652237642824,-1.726256363226011,-1.799757034573863
0.0008428150021070375,-0.8253485914385786,-0.8404366999540134,-0.4097884040046275,-0.8478992252180294,-0.28417633172606116,-0.44983904912581213,0.37800936076202946,-0.5782198450312289,-0.5800950135513205,1.0081927297051443,1.0280219101402204,1.057718360058575,-0.313206262485644,-0.30785960469501267,-0.1232742564514697,-0.12571201282895833,-0.12401230284196889,-0.36739038240106003,-0.4642677361663762
0.02054263565891473,1.0886730711633454,1.0382028340191554,-0.1560349344340641,1.2522524304281826,-0.4085670849647507,0.5452757685223009,0.17941771439654292,0.4800539229278128,0.7592111152335005,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-0.6777476727751073,-0.7335199716989544
0.09696641386782232,0.5729211907629468,0.5303856775349608,-0.5572037803078185,0.5450159336100854,-0.4085670849647507,0.5452757685223009,0.14895243702441152,-0.1044590931046947,-0.1256536153728171,-0.36658837422640483,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.415854998528433,-0.1633484596388651,-0.2758538644409245
0.0847457627118644,0.49234607183007506,0.45105018825259335,-0.1321816517064355,0.23873291998921664,-0.4085670849647507,0.49070666952412423,0.47631265714170096,0.5038170174586513,0.31089687580798914,-0.36658837422640483,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.42413290187784347,-2.340382917656812,-2.4511629756333555
0.0005354421516536924,-0.7135145416336603,-0.7362585373501979,-0.4047255043106405,-0.73133446843879,-0.2691822929159821,0.25162274748989283,0.9509972104402458,-0.6459302305329258,-0.6712374389136978,-0.2263322438598052,-0.22943118138539864,-0.22854284505906872,-0.2197232283109519,-0.22422439136576,-0.37222540984293134,-0.37345479244420704,-0.3810367082695687,0.5884689070841888,0.4971159420067476
0.0013113034356150013,1.342835715449813,1.306260769270222,-0.18867596913770293,1.5913810437220572,-0.004308797114603859,0.5310810507007844,-0.22894875650603957,-0.06280227073444,-0.05092627948755563,-0.21413605861053567,-0.207852423184491,-0.20646971985424176,-0.3691074695708105,-0.3627874567354686,0.03668541491992478,0.03347123686491575,0.02642672598409244,0.45075356534934097,1.0089359270753782
0.0,-0.9359284279932926,-0.9552506372841102,0.8050466318761013,-0.8697016779693102,0.15180550011650795,0.449080241442181,-0.9521347159510912,0.7433732385187374,0.6214239342515421,0.24864141501452497,0.29826754189134314,0.31124539858624506,4.3481255704804385,3.799218427582719,3.1461161102208823,3.1278091942533677,3.0442631185397127,-0.5423835169773082,-0.534365150037163
0.004769658078728091,-0.7136809858771486,-0.7102474352489668,0.07717240979872912,-0.7049218419911746,0.051520119898466485,0.07947216969671257,0.432788383203434,0.015525969395258424,0.06761050623921393,1.41540980386131,1.3693586307727597,1.4028617723522327,1.3959442326851679,1.303550794166894,0.28045539570354505,0.27766680444889646,0.3283373272480566,0.4909364648537192,0.3968408992780444
0.04218837493468889,-0.5090863796533126,0.3718163222646893,-0.5439643481010836,0.23576726313554672,-0.4085670849647507,-2.9403205050834798,-1.3581489159372306,-0.823251024093655,-0.8341390572491891,-0.00815604106731688,-0.09211181101598628,-0.09610409383010697,-0.3663057805777541,-0.3806867320697699,-0.4236484790809854,-0.4243032465782682,-0.4321586831997377,-1.1589697450328564,-1.1728357033305945
0.0022179056428913687,-1.0737771863999108,-1.0025888647805208,-0.5504623580700055,-1.0257177265663329,-0.4085670849647507,-3.497301703347013,-1.5394988661651925,-0.8214023204231626,-0.8290098141884779,3.0083671105853473,3.1309699820832213,3.138612072549989,-0.23407638593223895,-0.23698796724627919,-0.32792017582526173,-0.3272350765515624,-0.3368911130356865,0.7215422795827039,0.6636313197518071
0.0,1.5045928027383202,1.4856897394969768,-0.3214646777984853,1.4658203496518982,-0.13150090704038678,0.1928834479188153,-2.345705932226772,-0.3399816094666924,-0.3810174301989009,0.6192699334228824,0.686685189507681,0.6543821631340097,0.14109437788462106,0.2510291663575551,0.8943148060025466,0.956693744303839,0.9331435426766556,0.0816587660524009,0.1445841470849084
0.00019347973299796846,-0.32034674043226846,-0.34913953223434263,-0.48634122281750136,-0.4167518349517073,-0.4085670849647507,0.27233191538614054,-2.6035661983574125,-0.2584523422140687,-0.3432391260377739,1.5712499487130875,1.879402006430577,1.928603481776293,1.380393452727296,1.0684235551236392,3.7422898022523152,3.7210891432926316,3.3552425909559296,-1.9304967309561794,-1.9411607011362504
0.0028426613746681327,-0.8306332099926983,-0.8445521667534087,-0.04116946292454874,-0.8738702442255413,-0.049792712293484205,0.5032836302061146,1.1104291106482176,-0.6128456987516644,-0.6118859975270012,-0.005445777678590317,0.004011748242602373,0.010248236702241096,-0.18733777966324278,-0.18831732987360716,-0.22088329437139892,-0.22284727024963288,-0.2286040360419417,0.34307049226408315,0.24590803723696744
0.0,0.35279792897776985,0.3164650282427217,-0.3211486374991647,0.4450086151354225,-0.33663881239116444,0.40833121190550054,-0.956952529517948,0.4912948453076987,0.5176509375394555,0.5508357828575368,0.5984084514130588,0.6142492082161424,-0.33967371733616114,-0.32753734618404906,0.2282795334918447,0.22681821655022724,0.219452177505674,1.0030863973336175,0.9605017579103892
0.001012836274260939,-1.13700714405822,-1.1404139303800207,-0.553758185516941,-1.1597969713954634,-0.4080038904224467,-3.9810921853500423,-1.7588421809990002,-0.8436838836097267,-0.8544150928540668,2.303698629516441,1.6950017090773661,1.671752570301943,0.9666001536978138,1.0110410085809691,-0.43133118758108424,-0.43215464263291814,-0.4429666791994159,-0.5312230377359352,-0.5936572565615168
0.006848598912588875,-0.421805269765015,-0.43311477437823487,-0.05581478232147294,-0.4253571537401176,-0.1180736087927949,0.2052726032867661,0.46283995037830356,-0.624974697615254,-0.6034800359609063,-2.5250901137191563e-05,-0.04503088403218776,-0.0399179569450929,-0.3691074695708105,-0.37089595135148706,-0.2541773597675998,-0.25597973094957027,-0.2316552811672654,0.20689723438839427,0.12809277179391482
0.01953720382430373,1.1766187303465145,1.1247954694873061,1.062694184920239,1.1522872001056905,0.8311686609490188,0.5017449378247324,-0.6663477469697648,1.4202755540368543,1.4006504714381496,-0.003413080137045395,0.019705390570535216,0.026301418669387972,-0.2603977583661032,-0.24268657371060615,0.7209277224513444,0.7143923287693634,0.6956446489101017,0.41529473962054,0.3386000952668206
0.00041517789743847816,-0.2492936785830627,-0.16404868213431925,-0.43633157885428914,-0.12356831786762806,-0.3517422332239034,-1.0518434558019856,-1.170704155267802,-0.6764121651406466,-0.6549618281685131,0.47765867136191953,0.4257783858057975,0.43365091108574,0.9978534865472848,1.0892759445195586,-0.22086809591261203,-0.22071265177363603,-0.2053346673910907,0.543510347476796,0.5121819308097082
0.013419939947300693,-0.8923797452793983,-0.8899696776316738,-0.5470256960234826,-0.8917385086231656,-0.4085670849647507,-0.25011546950730895,-1.7230322896897141,-0.8334021989064011,-0.8353116249884007,12.605409770066107,12.388257250272607,12.178560167799574,-0.11782430292661232,-0.05363744901582226,2.8369761825792947,2.9497855761868443,3.204382087513197,0.5638512790407596,0.7066351735352391
0.00019155253328225267,-0.7965910897134967,-0.8180569718681158,0.20628431321162596,-0.8313012108362466,0.14977411322082232,0.19238523318323383,-0.04542189916859019,-0.35153569360404324,-0.32505935471821085,0.5183126221928179,0.5022848921544701,0.5179301164132611,0.3163285586465447,0.30547100143173855,1.3072552592208957,1.3017786783270133,1.4262802196622808,-0.113788034225797,-0.2202072164700088
0.0014134801368843922,-0.21482228617187943,-0.24523854740331225,0.49204505903351403,-0.28597875257003275,0.366129894697987,0.47014663278907887,0.6556899004395251,0.11113706119972894,0.10820590368963333,-0.1382486837261919,-0.10976715863491072,-0.14827693522333432,-0.3691074695708105,-0.3874092584297513,-0.08648253727290908,-0.02408467624653896,-0.06119932620255139,0.27975557221378095,0.22032201211812663
0.0005243838489774515,-1.1480016073681676,-1.1430309406914276,-0.5350296623448441,-1.1684477399155697,-0.4085670849647507,-2.9806333322135212,-1.1060713365557577,-0.8042123573091982,-0.8163388874548965,0.006750407570679216,-0.001873367630372443,-0.0198514794861593,0.9394774546197169,1.0077886413375614,-0.41263069210539816,-0.4121518632946589,-0.42240250506492494,-0.10573418969525704,-0.09217110503175577
0.0,-0.2911580999884552,-0.3203999523024003,0.05277637255203193,-0.24791929043856664,0.17327687277747358,0.4260991238875207,0.1081930255500808,-0.28254527835705695,-0.277422979305827,-0.14231407880928174,-0.14311614858176802,-0.14025034423976088,-0.3691074695708105,-0.3741200628444871,0.03940526755517695,0.036177887719196715,0.05145611434611108,-0.7591629531527145,0.43951764679053
0.017278617710583154,-0.7810343568681044,-0.8027395757752536,-0.19638745417320097,-0.8121921327458878,-0.4085670849647507,0.5452757685223009,0.7773580629961048,-0.5096951003661814,-0.5163980900974299,-0.2527573118998892,-0.2451248237133315,-0.24459602702621558,0.012666882101227555,0.03445602775835885,0.2771544203110941,0.27277303962959315,0.24977608834581944,-0.21418128496525154,-0.26295979027498123
0.03961661341853035,1.447545304611985,1.3915539007947897,-0.24167772175542743,1.1384431353954116,0.24040373387333608,0.5452757685223009,0.02485185602660292,0.7901622275608569,0.7281980496704281,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-1.5836505949220179,-1.68237297884521
0.010513102149694021,0.2586887029674243,0.22098758420490067,0.07998498623396309,0.15740623858502845,-0.1464543976803889,0.508461526288928,0.33071848465315634,-0.49127535651899923,-0.48692689486058927,-0.28324777502306303,-0.2882823401151468,-0.2887422774358695,-0.3691074695708105,-0.35015930576925175,-0.22860901579416393,-0.23053549211056654,-0.22055422344742442,1.5709484684139248,1.5260832273553828
0.0012298162107996083,-1.0043123524354653,-1.0183290683917903,-0.5572037803078185,-1.0381347558757141,-0.4085670849647507,0.03834144918127979,1.0333539725248653,-0.7918009859776475,-0.7923966343491291,-0.34626139881095563,-0.34909520413588657,-0.35094835755856363,-0.33100137840688715,-0.3344738734086694,-0.42371832533003584,-0.4246977685842239,-0.4354068414708341,1.8376048851227624,1.7356974714179245
0.0005017729310229478,-0.07106321909321328,-0.059776516447556334,-0.40767198837438484,0.037783664964288526,-0.26383509279144546,-1.9527963958810104,-1.7586820243142656,-0.6663694238030052,-0.6451205124525566,1.483843954426656,1.5145248223061385,1.4450013750159934,-0.026444225146557938,-0.028930016239149987,0.7937664527423223,0.861104367732285,0.9044514964031879,-0.4238032841734783,-0.42460069901287334
0.025179884464129502,-1.0690354732958365,-1.0769935450544668,-0.5572037803078185,-1.0962930838178953,-0.4085670849647507,-0.9769939280265779,0.3360755305679511,-0.8104813778758511,-0.8142876172794407,-0.27714968239842824,-0.282397224242172,-0.28272233419818943,-0.3278905923271293,-0.34983451054169423,-0.4200514645212646,-0.42104870620049295,-0.4316463601010087,0.418380376086627,0.3308540035753151
0.0,-0.4231073163424893,-0.436186025100564,-0.2719978039444462,-0.41232973177601623,-0.2280720759754078,0.2804999226578196,-1.652210024964817,0.7808275584004254,0.8130461877718126,0.7961146195372907,0.8259662651680849,0.8309671647726252,-0.33745304585060054,-0.33244300972552243,1.5946042407096523,1.6174893013968223,1.6734200613414767,0.6180098525881034,0.8745208610854884
0.0213364434687157,-0.4912801494605544,-0.517443170126085,-0.4794763249981547,-0.45353704810406176,-0.4085670849647507,0.5103474454684059,1.0843585806212834,-0.574438713538408,-0.5711361128984541,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3452155807635553,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,1.2819056502290522,1.2056715083384306
0.0,-0.5243414094143894,-0.5499957902086473,-0.42497996787857656,-0.46665907924725314,-0.4085670849647507,0.5226406041396493,-2.4464432277434818,1.4511616249021675,1.3998488785712617,1.086112802131033,1.1928051545835152,1.2242701229677238,7.410404832943454,6.5546718454815665,4.974225960344727,4.953808077841087,4.8744187582923875,0.43520987117239873,0.37880810977716484
0.0010966552016350131,0.8222152726912177,0.7894622190398521,-0.25800631534870183,0.7943095606048958,-0.19451966513224295,-0.730747732967072,-2.9016923937400554,-0.34724300311497275,-0.34463608751704,3.371542404674707,3.515464219117576,3.590107815375995,1.9332660385617626,1.8929437692330573,1.5456715466288233,1.541120732605243,1.5708334587621866,-0.561800376856106,-0.5889296868905695
0.001358331421812343,-1.0849815767604214,-1.0772553318814169,-0.549687348375065,-1.0970574081442819,-0.40547514066796625,-3.0630707960080943,-1.1509523976194365,-0.8333447961064474,-0.8364886214722848,-0.10166012797838331,-0.15096296974573445,-0.15630352620690777,-0.19486394213299063,-0.18446488834459437,-0.4286582264458793,-0.4293830410363228,-0.4396817327102105,0.3079710527995644,0.24041108474984096
0.020666213460231134,0.8379347227289257,0.7969551730937728,1.3315733837170105,0.8575333314073761,0.9343329107424362,0.4824047870252911,0.25150923635859945,-0.048256978337459955,-0.01901322271676144,-0.362522979143315,-0.3628271411728278,-0.36499489177981714,-0.3691074695708105,-0.3874092584297513,-0.4133450029425088,-0.41437479684008427,-0.4283633550934299,-0.7208491686124495,-0.8244939940107568
0.003584396072188735,-1.008170170329305,-0.9001258667316087,-0.538253453778123,-0.9017167141337142,-0.4085670849647507,-2.0054623325387486,-0.523792971402086,-0.8199563481938281,-0.8248350872446473,-0.15180000066982471,-0.2039290126025078,-0.2144963108378152,0.7701571174259763,0.7415808903086434,-0.42276783649761784,-0.42283371268258957,-0.43002817633999163,0.7827072521976978,0.8982312827316116
0.0014409831213060577,-0.8494951404689167,-0.8523324879642115,-0.5358244481298807,-0.8484362161518969,-0.4085670849647507,-1.9858966666314652,-0.7289085273310014,-0.7658350582780836,-0.762574281009553,0.06908646551139017,-0.003835072921364048,-0.01784483174026594,0.3770328745120126,0.45114283304683706,-0.4095493349116049,-0.40917135364131135,-0.4142164322527098,1.1874053625296124,1.4276233016529936
0.0994718309859155,1.8830809340877814,1.8203889149032166,1.5944915149962902,1.8492977680266822,1.9095965957740602,0.5452757685223009,-0.3059313731816878,2.2627378557510047,2.335415828251165,-0.3692986376151314,-0.3706739623367942,-0.3730214827633906,-0.3691074695708105,-0.3874092584297513,-0.43491618085139017,-0.4358412712946854,-0.4480275220503015,-0.42169276951355494,-0.4476776768057509
0.017928110924666608,0.033612853890974015,0.0030318484991904873,0.03324112454796132,0.03533623359887242,-0.4085670849647507,0.5365287000310838,0.8134306981673126,-0.09266163238845464,-0.07003405802848504,-0.3645556766848599,-0.3706739623367942,-0.3730214827633906,-0.33634133780867076,-0.3456850326727519,-0.43491618085139017,-0.4358412712946854,-0.43909050347262896,-0.8621450577542569,-0.9740966511603604
0.006567810955379511,-0.44417473270228347,-0.4710624593575323,0.4948455061771451,-0.46192376595066803,0.7161429855639073,0.5155137304484125,0.6807674280643367,0.2957552995805964,0.3003466491137801,-0.328644686784233,-0.3353632670989453,-0.3389084710832035,0.06826569997403557,-0.018095633850974863,-0.3881792809644498,-0.3865953406926478,-0.3878791448926718,-0.3150703694744101,-0.38310640567453946
0.00019741026972092037,-1.1399903172129155,-1.152033419512462,-0.5572037803078185,-1.1723202517282614,-0.4085670849647507,-2.51436640266333,-0.715480314312675,-0.846601680021657,-0.8574080667624926,-0.10098256213120166,-0.10976715863491072,-0.10613733255957376,0.3445779771225366,0.3490567216472681,-0.41464370423778346,-0.41566719442249406,-0.426017927788771,0.3020621747748649,0.22464272516488587
0.01757188498402556,0.6544366379867619,0.6106470283740477,0.3736184664677028,0.6222678141980063,-0.4085670849647507,0.5452757685223009,0.19362614626967592,0.448330109711672,0.4501590828547272,-0.2514021802055259,-0.23923970784035667,-0.2385760837885355,-0.3691074695708105,-0.3874092584297513,0.002148569999350666,-0.0008979710829164365,-0.034140402295984425,-0.1077166128172954,-0.21347698895792191
7.893282816323308e-05,-0.756190758419212,-0.7637327169229772,-0.3088348302435483,-0.7318789323093274,-0.4085670849647507,0.495993716963242,0.5393366166349415,-0.42494602967407347,-0.37883648891441535,0.16733351335272806,0.14133111861201475,0.14870693116888292,-0.3691074695708105,-0.3610099696731143,0.47020112791432794,0.4683470488149531,0.5573250358604913,1.5329092167955234,1.4752167116704868
