CD_MUN,NM_MUN_x,Classificação_incidência,Cluster,Taxa_de_incidência,População_total_2021,Total_confirmados_anual,V00001,V00002,V00003,V00004,V00005,V00006,V00007,V00047,V00048,V00049,V00050,V00051,V00052,V00111,V00112,V00113,V00114,V00115,V00116,V00117,V00118,V00119,V00120,V00121,V00122,V00123,V00124,V00125,V00126,V00127,V00128,V00129,V00130,V00131,V00132,V00133,V00134,V00135,V00136,V00137,V00138,V00139,V00140,V00141,V00142,V00199,V00200,V00201,V00309,V00310,V00311,V00312,V00313,V00314,V00315,V00316,V00397,V00398,V00399,V00400,V00401,V00402,V00463,V00464,V00465,V00466,V00467,V00468,V00469,V00470,V00508,V00509,V00510,V00511,V00512,V00513,V00514,V00515,V00540,V00541,V00542,V00580,V00581,V00582,V00583,V00584,V00585,V00586,V00587,V00612,V00613,V00614,V00615,V00616,V00617,V00636,V00637,V00638,V00639
3516002.0,Flórida Paulista,Q3 - Alta,0,1547.0,14936.0,231.0,-0.1196030320521722,-0.0667407404596891,-0.1214204819305485,-0.1196030320521722,-0.1230750711517603,-0.0671707277439621,-0.1227427861865231,-0.1344530156494179,-0.1805440809208952,-0.0870059346164904,-0.0735945638919544,0.0,-0.1330760004842141,-0.1165295820315414,-0.2033443568357683,-0.2822780755649808,-0.3703918680773265,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1303985915800761,-0.2100507955620104,-0.2832639348438949,-0.3727379052801403,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.119279370066882,-0.23779334055695,-0.2236491254629158,-0.1140772827325094,-0.1422849246014317,-0.3150247029253209,-0.3577692597029627,-0.1709428109585523,-0.0929476723792201,-0.0690627516790542,-0.1259528137032291,-0.1165385690838664,-0.1390790308879593,0.0791124469180273,0.5044562304710005,-0.0831909325924258,0.0590529041002073,-0.2157442590390096,-0.3366812465032475,-0.2863622349244266,-0.3311271171959137,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1198296304347407,-0.2192770507050564,-0.2837357316210865,-0.3615648349346755,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0946008905218118,-0.1227452673984735,-0.2227570546988759,-0.2189578648352286,-0.1173409715642872,-0.146366679881007,-0.3084809314232308,-0.346589965854318,-0.1752137578958341,-0.0934431737314392,-0.0784745758252754,-0.1283539803726417,-0.1199730940907297,-0.1410375690875693,0.0461247835712762,0.8596437849585418,-0.0864906429515554,0.0264527615774021,-0.2260155066077037,-0.3340641667272967,-0.2139784986037731,-0.3188623530992717
3516101.0,Florínea,Q2 - Moderada,0,304.0,2631.0,8.0,-0.1383218399434386,-0.0667407404596891,-0.1708606982166514,-0.1383218399434386,-0.1421270254614725,-0.0740222821917047,-0.1665852075343382,-0.1636958348422171,-0.1722135698821184,-0.0870059346164904,-0.0735945638919544,0.0,-0.1330760004842141,-0.134072291724369,-0.4135194420065068,-0.3073311258589629,-0.358613589281441,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1576233898462424,-0.5870813892680538,-0.3089757646912733,-0.360689798793486,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.0317016532608218,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1380202564227527,-0.23779334055695,-0.2236491254629158,-0.1324645705523266,-0.1903749982168118,-0.3708999328010728,-0.3888243563202043,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1353057312686942,-0.1433169121542827,-0.6607107036550243,-0.4684698184724285,-0.0831909325924258,-0.1677199838687593,-0.275812420536335,-0.453293573141738,-0.4067314154126142,-0.4728934445835946,-0.09861677200824,0.0100264513385834,-0.1102228763425796,-0.1567041589536615,-0.1376294553793048,-0.4378376523968401,-0.3075823425185197,-0.3541064978347353,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0965611843008465,-0.1418315705192867,-0.2186775254550673,-0.2264212527053174,-0.1360767492415802,-0.1855985910139217,-0.3606409280107412,-0.3798243802214356,-0.1752137578958341,-0.0936425680263462,-0.0990556970831124,-0.1283539803726417,-0.1390898371921497,-0.1449601398020745,-0.6739644189816261,-0.5497277243782753,-0.0864906429515554,-0.2067353186361681,-0.2840273672596755,-0.4492695113448132,-0.2561981778939027,-0.4147770603586256
3516200.0,Franca,Q3 - Alta,4,1983.0,358539.0,7109.0,0.5898633218665539,-0.0356901390015703,0.3632875208743819,0.5898633218665539,0.611864299434409,0.0246401018557887,0.3277166017792628,0.7515474855630688,0.4384769701143622,0.2923041838945797,-0.0526486386102938,0.0,-0.1330760004842141,0.5891749990417672,0.4811978598184595,0.3735223586010204,0.5384986456718305,-0.2223664089602153,-0.164485532732563,-0.0786888525005935,-0.0489974514036856,0.7537595710144269,0.4462617194077686,0.2914710852739747,0.4666135132901074,-0.2184741676546793,-0.1540601341789224,-0.0725029615457775,-0.0436978193245106,0.3329966712600014,1.4042562856485463,2.709588779413895,3.621764251732543,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,0.2938986129547987,-0.0987985347103201,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,0.591527867671347,-0.2226793570469743,-0.2058003645221115,0.6220882686823707,-0.1649155474792576,0.307082187187382,0.1496842339574961,-0.1348593685462536,-0.0881323110390918,-0.0186359152975713,-0.1259528137032291,0.6347751630346758,0.0805429335609178,1.016559589767442,0.434961512689327,-0.0831909325924258,0.0067206991842919,0.1689780134081461,0.5442488297331755,0.4444506466109983,0.3436003560784733,-0.0657530066012057,3.952811551555127,-0.0916774856445324,-0.1567041589536615,0.6107351960035851,0.5757767322607076,0.4301404712020716,0.5761515477214391,-0.2210475766184451,0.3923748339776995,-0.0253186060577631,-0.025990608255597,0.6136264958340185,-0.0541365126214554,-0.1685799967121293,0.648863315124544,-0.1391015111526894,0.3457291952675785,0.1562706175435714,-0.1398435111166349,-0.0849356838154065,-0.0016911619018067,-0.1283539803726417,0.659180446601578,0.080186243606516,1.2486737518346231,0.6482380585580192,-0.0779615805804583,0.0998153036670646,0.2233386599178154,0.5955759593513871,0.1583223096819151,0.5310895143066949
3516309.0,Francisco Morato,Q1 - Baixa,4,29.0,179372.0,52.0,0.1866655956811981,-0.0395714641838351,-0.1146345698912795,0.1866655956811981,0.2091700477129607,0.0260104127453372,-0.0969531265701613,0.3198690442124317,-0.1145408011521255,-0.0526005616874414,-0.0685675418243559,0.0,0.039466254230979,0.1877255222943116,-0.0629002578665365,0.0610960843466557,-0.2467199407205297,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,0.0817814991382962,0.3221124638049546,-0.0300691129698251,0.0691393801231146,-0.2462327871702704,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,0.0917752741130076,-0.113832935553066,-0.0139005217867387,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0520152351913531,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,0.185684393169576,0.2458541317622703,0.490301312169258,0.0949232695074072,0.7968859248283439,2.181322181444889,2.31891577000865,1.823956076692821,1.2561560630800506,0.3051574551519509,0.5473032484949708,0.1969646171326711,0.0362944673978353,0.5909079140952753,-0.4684698184724285,0.0515354537539797,2.257005510568653,0.1632572361226866,-0.1269058110829194,0.4358528480046992,-0.119815044297295,0.0081904655646213,-0.101667177562735,-0.1102228763425796,-0.1567041589536615,0.2097765886179798,0.0946618489874896,0.1566655079315085,-0.1845988364724586,-0.1594456149344443,-0.1859452544214937,-0.0182214739815974,0.1612174476422176,0.2080919474636161,0.4218085658228767,0.6990388431856913,0.1042089076019884,0.7394026914754682,2.27830127222178,2.358213483161025,1.9675651458207697,1.2944075835863504,0.402015447386534,0.5178982913885436,0.2191045409197996,0.0598852197331994,0.8022184462518236,-0.0799372212660029,0.1341988459005816,2.174927208488948,0.3450684658760513,-0.0247605116660094,0.5229468126421254,0.0515159780099255
3516408.0,Franco da Rocha,Q1 - Baixa,4,57.0,158438.0,90.0,0.1386717432497725,-0.0550967649128946,1.4858712553706008,0.1386717432497725,0.1553515795310409,0.0191588582975946,1.323197462970828,0.2286364288597144,-0.0828207783506293,-0.0280079276301302,-0.0283513652835674,0.0,3.294763459857625,0.1409005609649911,-0.0501326125056972,-0.1363809003235558,-0.1937176861390454,0.05225320314992,-0.164485532732563,-0.1327057850919971,-0.0054044678896917,0.2321968544619055,0.0118231752197351,-0.141092640393685,-0.1920163079803261,0.0766375352505943,-0.1540601341789224,-0.1278979037360483,0.0031323858143845,-0.0782042397647527,-0.0969724686657931,0.0062524743616661,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0273207960345645,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,0.1379949654393162,0.4070699558686771,0.2939649418204102,0.0941459997448786,0.3254146148736372,0.7928007209104543,1.6852596496696135,0.5996964234183992,0.6779114221529807,0.1698012101279703,-0.1259528137032291,0.1538917218374796,-0.0316985982133238,-0.3110682557814588,-0.259985665127408,0.3445653440574118,0.2422156213059112,-0.0312491915829386,-0.126272048438145,0.0632815750650708,-0.117808917022941,-0.0739689479529643,-0.1463446291232624,-0.1102228763425796,-0.1567041589536615,0.1580895186167722,-0.0696985390802446,-0.1112283336396552,-0.1642579171089854,0.0828554343559589,0.5258333159159748,-0.0749985305909228,0.0323281316706855,0.1545543352856919,0.449005427448267,0.3669180829667406,0.1064620901217711,0.3366217371775434,0.7497481518860919,1.721980805505553,0.6769624203192911,0.6796085076230558,0.2120358665449618,-0.1283539803726417,0.1716999446576487,-0.0254937755848621,-0.250912012481796,-0.0564476961103893,0.3644835299202029,0.3146627483582192,-0.0600635445787024,-0.0978175594722394,-0.06429054475695,-0.0694841142249516
3516507.0,Gabriel Monteiro,Q4 - Muito Alta,0,17219.0,2776.0,478.0,-0.1382127760520145,-0.0667407404596891,-0.1708606982166514,-0.1382127760520145,-0.1421205282620944,-0.0740222821917047,-0.1665852075343382,-0.1632600385707916,-0.1805440809208952,-0.0870059346164904,-0.0735945638919544,0.0,-0.1330760004842141,-0.133950668448189,-0.4027160497781044,-0.3117522523814303,-0.3703918680773265,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1574344537049372,-0.5250187400983346,-0.313513146429046,-0.3727379052801403,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1378994217241118,-0.23779334055695,-0.2236491254629158,-0.1322581082716549,-0.1903749982168118,-0.3409824868833474,-0.4363981213508723,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1352241894543885,-0.1428806596709847,-0.6100378851226235,-0.4684698184724285,-0.0831909325924258,-0.2723843937005901,-0.2815331978217946,-0.4520260478521892,-0.4181951468876797,-0.4528321718400549,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1375922767303236,-0.4311506130536132,-0.3111339654181373,-0.3669890800982683,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0965611843008465,-0.1418076882153021,-0.2295562701052235,-0.2264212527053174,-0.1359614379560232,-0.1864704112613198,-0.3395706469033571,-0.4193581280306865,-0.1752137578958341,-0.0936425680263462,-0.0958893707357529,-0.1283539803726417,-0.1391064171948396,-0.1449142617820218,-0.637959958853981,-0.4322800986002072,-0.0864906429515554,-0.266997406781248,-0.2845028743141998,-0.4514309624633407,-0.2561981778939027,-0.4162526712395387
3516606.0,Gália,Q4 - Muito Alta,0,4783.0,6419.0,307.0,-0.1303486954598541,-0.0434527893661,-0.1543806261212838,-0.1303486954598541,-0.1343520435390141,-0.0575785515171225,-0.1519710670850665,-0.1510933181767073,-0.1805440809208952,-0.0870059346164904,-0.0735945638919544,0.0,-0.1330760004842141,-0.1280258774228464,-0.1886124583424922,-0.2763832402016909,-0.1721241750132555,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1482395614947515,-0.1883288683526087,-0.2772140925268647,-0.1699281127547933,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1300221501793814,-0.23779334055695,-0.2236491254629158,-0.126143181311762,-0.1111678181444211,-0.290386806287194,-0.3392683510799251,-0.1709428109585523,-0.0923457522117041,-0.0929491478597567,-0.1259528137032291,-0.1283746770527067,-0.1327222089884742,-0.0374350357064945,-0.4684698184724285,-0.0831909325924258,-0.2462182912426324,-0.2457783397876723,-0.2479544762348308,-0.3465468251685204,-0.2381765534841795,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1319301871884295,-0.2034393259447822,-0.2796767340215234,-0.1778185300179675,-0.2210475766184451,-0.1859452544214937,-0.1353241532383311,-0.0965611843008465,-0.1340242282348544,-0.2295562701052235,-0.2264212527053174,-0.1300805623926189,-0.1155623644729406,-0.2863792379539467,-0.3300813678680374,-0.1752137578958341,-0.0926455965518111,-0.0966809523225928,-0.1283539803726417,-0.1325075761242714,-0.1343623171699024,-0.0438863667478365,-0.4087905734445936,-0.0864906429515554,-0.2355563173142498,-0.2469378170067755,-0.2532258948943677,-0.1794351246391216,-0.2377037546490492
3516705.0,Garça,Q4 - Muito Alta,0,18150.0,44429.0,8064.0,-0.0552553361119401,-0.0667407404596891,-0.0264177133807821,-0.0552553361119401,-0.057280098782878,-0.0699113495230591,-0.0247420796443483,-0.0357851822780936,-0.1789420595672842,-0.0854428434687799,-0.0735945638919544,0.0,-0.1330760004842141,-0.0534360596169938,-0.0687930172638469,-0.2454353545444189,-0.0661196658502868,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.0334203693358569,0.0009622116150343,-0.2454524203624561,-0.0614951543749048,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1703812325381873,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0849353449776437,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.0548054272920799,-0.2126033680403239,-0.2236491254629158,-0.0480822219578155,-0.0442188921308527,-0.2204327783325124,-0.3511617923375921,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.0468077729579536,-0.1374586645214239,0.6466480144809161,0.0874879237809595,-0.0831909325924258,-0.2723843937005901,-0.0670040496170609,-0.20612614167972,0.0116947834272761,-0.1940417534483921,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.0555040067592935,-0.0739219323496511,-0.2492342520248002,-0.0496707380280864,-0.2333679689552453,-0.1859452544214937,-0.0998384928575027,-0.0926405967427771,-0.0568127394525226,-0.196920036154755,-0.2264212527053174,-0.0496002037510025,-0.0516288796637462,-0.2152117849828519,-0.3374667932829525,-0.1562947886883554,-0.0936425680263462,-0.0895567180410338,-0.1283539803726417,-0.0487951425431182,-0.1391795092754352,0.6960052888752706,0.3663637566906558,-0.0864906429515554,-0.2198357725807507,-0.0748042632689575,-0.1952990049178303,-0.0412616287805156,-0.1890085955789157
3516804.0,Gastão Vidigal,Q4 - Muito Alta,0,6068.0,4911.0,298.0,-0.1372197206195738,-0.0667407404596891,-0.1650442021829923,-0.1372197206195738,-0.1410831420947246,-0.0740222821917047,-0.1614272756110658,-0.1617303047200734,-0.1805440809208952,-0.0870059346164904,-0.0735945638919544,0.0,-0.1330760004842141,-0.1329487243158486,-0.4105730623078517,-0.3029099993364954,-0.3703918680773265,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1558869767380567,-0.5374312699322784,-0.3044383829535007,-0.3727379052801403,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.1720155763816879,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0865037991230995,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1369154820351791,-0.23779334055695,-0.2236491254629158,-0.1311954347681979,-0.1903749982168118,-0.3673802332813404,-0.3993963041047972,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1341892356574311,-0.1410110061711361,-0.6860471129212247,-0.4684698184724285,-0.0831909325924258,-0.2723843937005901,-0.2729520318936052,-0.4570961490103845,-0.4009995496750815,-0.4581818445716655,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1366168839394064,-0.427279169223324,-0.301493846119175,-0.3690231720346156,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0965611843008465,-0.1407742357883305,-0.2295562701052235,-0.2264212527053174,-0.134944392417411,-0.1838549505191255,-0.3584307586638128,-0.3843859665071184,-0.1752137578958341,-0.0936425680263462,-0.0990556970831124,-0.1283539803726417,-0.1380666141690034,-0.1431020799899404,-0.6955670950582132,-0.4557696237558208,-0.0864906429515554,-0.266997406781248,-0.2778457755508588,-0.4481887857855494,-0.2561981778939027,-0.3793623992167103
3516853.0,Gavião Peixoto,Q4 - Muito Alta,0,5474.0,4841.0,265.0,-0.1349465995141026,-0.0667407404596891,-0.1708606982166514,-0.1349465995141026,-0.1379255031969685,-0.0740222821917047,-0.1665852075343382,-0.1583506601661611,-0.1783012510258399,-0.0868669931811383,-0.0735945638919544,0.0,-0.1330760004842141,-0.1304120102698074,-0.4596793906187719,-0.3117522523814303,-0.3350570316896702,-0.2223664089602153,-0.164485532732563,-0.1327057850919971,-0.0925904349176796,-0.1520902599937334,-0.6150095813944273,-0.313513146429046,-0.3365935858201774,-0.2184741676546793,-0.1540601341789224,-0.1278979037360483,-0.0905280244634058,-0.169727495000787,-0.1681769945621254,-0.1266984914605746,-0.1580934125255223,-0.0935591730708734,-0.0552088932690561,-0.0895718287462348,-0.0953054745005674,-0.0863643809768368,-0.1161875800681943,-0.0642393127990735,-0.1115696798577558,-0.1039026051139667,-0.055771138653316,-0.0821468503122062,-0.1036746932086556,-0.1346253767942714,-0.23779334055695,-0.2236491254629158,-0.1286025114197626,-0.1903749982168118,-0.3431822990831801,-0.4555597767104469,-0.1709428109585523,-0.0929476723792201,-0.0929491478597567,-0.1259528137032291,-0.1316112598359189,-0.1421951200543736,-0.6708452673615044,-0.4684698184724285,-0.0831909325924258,-0.2723843937005901,-0.2815331978217946,-0.4780103162879398,-0.4181951468876797,-0.4802492445895592,-0.09861677200824,-0.2580382580245809,-0.1102228763425796,-0.1567041589536615,-0.1332226919853624,-0.4726806468694433,-0.3126560895179735,-0.3303754252440166,-0.2333679689552453,-0.1859452544214937,-0.1495184173906625,-0.0965611843008465,-0.1376022315954619,-0.2295562701052235,-0.2264212527053174,-0.1314204795307906,-0.1832737370208601,-0.3335295173550861,-0.4369528179897488,-0.1752137578958341,-0.0936425680263462,-0.0990556970831124,-0.1283539803726417,-0.1345611278860024,-0.1440884574210733,-0.6631630809433325,-0.4087905734445936,-0.0864906429515554,-0.266997406781248,-0.2883069307503947,-0.4637512338389475,-0.2561981778939027,-0.3985453406685811
